Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
4588.6500,4.9506,287.4174,1422.8793

4589.6500,4.9510,287.4160,1423.0077

4590.6500,4.9511,287.4155,1423.0365

4591.6500,4.9520,287.4127,1423.2803

4592.6500,4.9550,287.3992,1424.0498

4593.6500,4.9573,287.3887,1424.6647

4594.6500,4.9596,287.3767,1425.2720

4595.6500,4.9618,287.3668,1425.8447

4596.6510,4.9612,287.3695,1425.7057

4597.6500,4.9607,287.3717,1425.5670

4598.6500,4.9607,287.3722,1425.5554

4599.6500,4.9611,287.3706,1425.6779

4600.6500,4.9611,287.3701,1425.6790

4601.6500,4.9611,287.3708,1425.6792

4602.6500,4.9612,287.3707,1425.6969

4603.6500,4.9611,287.3704,1425.6740

4604.6500,4.9612,287.3699,1425.7018

4605.6500,4.9614,287.3691,1425.7526

4606.6500,4.9614,287.3687,1425.7501

4607.6500,4.9612,287.3699,1425.6882

4608.6500,4.9613,287.3696,1425.7320

4609.6500,4.9617,287.3674,1425.8242

4610.6500,4.9620,287.3663,1425.9021

4611.6500,4.9621,287.3662,1425.9465

4612.6500,4.9621,287.3663,1425.9481

4613.6500,4.9622,287.3659,1425.9694

4614.6510,4.9620,287.3672,1425.9072

4615.6500,4.9621,287.3660,1425.9516

4616.6500,4.9622,287.3660,1425.9748

4617.6500,4.9622,287.3664,1425.9569

4618.6500,4.9622,287.3667,1425.9818

4619.6500,4.9623,287.3661,1425.9916

4620.6500,4.9621,287.3655,1425.9236

4621.6500,4.9618,287.3676,1425.8637

4622.6500,4.9617,287.3687,1425.8391

4623.6500,4.9616,287.3704,1425.8041

4624.6510,4.9614,287.3702,1425.7539

4625.6500,4.9612,287.3706,1425.7174

4626.6510,4.9613,287.3707,1425.7227

4627.6500,4.9611,287.3717,1425.6815

4628.6500,4.9612,287.3722,1425.6977

4629.6500,4.9612,287.3729,1425.7186

4630.6500,4.9613,287.3715,1425.7229

4631.6500,4.9614,287.3706,1425.7511

4632.6500,4.9614,287.3715,1425.7571

4633.6500,4.9616,287.3707,1425.8237

4634.6500,4.9616,287.3712,1425.8190

4635.6500,4.9614,287.3719,1425.7638

4636.6500,4.9614,287.3720,1425.7636

4637.6500,4.9615,287.3708,1425.7785

4638.6500,4.9616,287.3699,1425.8047

4639.6500,4.9612,287.3720,1425.7010

4640.6500,4.9610,287.3740,1425.6496

4641.6500,4.9604,287.3769,1425.4914

4642.6510,4.9605,287.3760,1425.5228

4643.6500,4.9608,287.3758,1425.6267

4644.6500,4.9610,287.3740,1425.6765

4645.6500,4.9614,287.3730,1425.7601

4646.6500,4.9615,287.3723,1425.8042

4647.6500,4.9614,287.3741,1425.7865

4648.6500,4.9612,287.3739,1425.7205

4649.6500,4.9612,287.3733,1425.7043

4650.6500,4.9611,287.3737,1425.6976

4651.6500,4.9609,287.3742,1425.6408

4652.6510,4.9605,287.3756,1425.5139

4653.6510,4.9591,287.3813,1425.1640

4654.6500,4.9578,287.3902,1424.8264

4655.6500,4.9574,287.3916,1424.7079

4656.6500,4.9566,287.3950,1424.5042

4657.6500,4.9569,287.3934,1424.5682

4658.6500,4.9567,287.3941,1424.5380

4659.6500,4.9570,287.3939,1424.6161

4660.6500,4.9571,287.3930,1424.6309

4661.6500,4.9570,287.3932,1424.6121

4662.6500,4.9572,287.3926,1424.6659

4663.6500,4.9574,287.3915,1424.7270

4664.6500,4.9557,287.3982,1424.2585

4665.6500,4.9480,287.4344,1422.2328

4666.6500,4.9475,287.4377,1422.0884

4667.6500,4.9473,287.4385,1422.0563

4668.6500,4.9474,287.4378,1422.0779

4669.6500,4.9474,287.4389,1422.0837

4670.6500,4.9475,287.4384,1422.0901

4671.6500,4.9475,287.4381,1422.0918

4672.6510,4.9475,287.4376,1422.0957

4673.6500,4.9474,287.4389,1422.0837

4674.6500,4.9475,287.4389,1422.1168

4675.6500,4.9476,287.4380,1422.1326

4676.6500,4.9477,287.4383,1422.1441

4677.6500,4.9477,287.4379,1422.1563

4678.6500,4.9471,287.4397,1421.9897

4679.6500,4.9465,287.4431,1421.8465

4680.6500,4.9467,287.4422,1421.8880

4681.6500,4.9467,287.4414,1421.8820

4682.6500,4.9469,287.4417,1421.9414

4683.6500,4.9472,287.4407,1422.0234

4684.6500,4.9472,287.4395,1422.0208

4685.6510,4.9474,287.4379,1422.0739

4686.6500,4.9474,287.4386,1422.0620

4687.6500,4.9479,287.4364,1422.2096

4688.6500,4.9480,287.4361,1422.2265

4689.6510,4.9478,287.4372,1422.1780

4690.6500,4.9491,287.4312,1422.5356

4691.6500,4.9509,287.4239,1423.0052

4692.6500,4.9507,287.4242,1422.9569

4693.6500,4.9502,287.4280,1422.8184

4694.6500,4.9502,287.4265,1422.8321

4695.6500,4.9505,287.4272,1422.8966

4696.6500,4.9507,287.4265,1422.9498

4697.6500,4.9512,287.4241,1423.0814

4698.6500,4.9517,287.4216,1423.2141

4699.6510,4.9520,287.4204,1423.2997

4700.6500,4.9522,287.4204,1423.3593

4701.6500,4.9523,287.4196,1423.3760

4702.6500,4.9522,287.4207,1423.3671

4703.6500,4.9525,287.4197,1423.4410

4704.6500,4.9526,287.4184,1423.4723

4705.6500,4.9526,287.4186,1423.4658

4706.6510,4.9527,287.4187,1423.4982

4707.6500,4.9528,287.4180,1423.5273

4708.6500,4.9528,287.4181,1423.5339

4709.6500,4.9529,287.4171,1423.5619

4710.6510,4.9533,287.4165,1423.6593

4711.6500,4.9536,287.4142,1423.7362

4712.6500,4.9538,287.4132,1423.7892

4713.6500,4.9538,287.4137,1423.8042

4714.6510,4.9539,287.4131,1423.8160

4715.6500,4.9540,287.4128,1423.8379

4716.6500,4.9541,287.4119,1423.8777

4717.6510,4.9542,287.4122,1423.8904

4718.6500,4.9540,287.4125,1423.8455

4719.6500,4.9543,287.4122,1423.9303

4720.6500,4.9539,287.4124,1423.8252

4721.6500,4.9543,287.4118,1423.9378

4722.6500,4.9545,287.4103,1423.9773

4723.6500,4.9548,287.4089,1424.0524

4724.6500,4.9549,287.4094,1424.0903

4725.6500,4.9552,287.4078,1424.1629

4726.6500,4.9552,287.4082,1424.1722

4727.6500,4.9555,287.4072,1424.2364

4728.6500,4.9558,287.4052,1424.3125

4729.6500,4.9560,287.4056,1424.3830

4730.6500,4.9561,287.4050,1424.4120

4731.6500,4.9563,287.4036,1424.4727

4732.6500,4.9565,287.4031,1424.5233

4733.6500,4.9567,287.4015,1424.5743

4734.6500,4.9571,287.4000,1424.6575

4735.6500,4.9573,287.3988,1424.7191

4736.6500,4.9572,287.3990,1424.7024

4737.6500,4.9573,287.3992,1424.7292

4738.6500,4.9574,287.3989,1424.7452

4739.6500,4.9575,287.3994,1424.7742

4740.6500,4.9575,287.3987,1424.7810

4741.6500,4.9576,287.3981,1424.8081

4742.6500,4.9577,287.3978,1424.8325

4743.6500,4.9578,287.3975,1424.8585

4744.6500,4.9579,287.3974,1424.8750

4745.6500,4.9581,287.3966,1424.9362

4746.6500,4.9584,287.3959,1425.0290

4747.6500,4.9584,287.3962,1425.0322

4748.6500,4.9583,287.3958,1424.9962

4749.6500,4.9585,287.3951,1425.0421

4750.6500,4.9588,287.3958,1425.1260

4751.6500,4.9588,287.3950,1425.1302

4752.6500,4.9592,287.3933,1425.2382

4753.6500,4.9595,287.3927,1425.3166

4754.6500,4.9596,287.3925,1425.3515

4755.6500,4.9598,287.3910,1425.4107

4756.6500,4.9601,287.3895,1425.4693

4757.6500,4.9602,287.3888,1425.5106

4758.6500,4.9605,287.3874,1425.5947

4759.6500,4.9606,287.3875,1425.6222

4760.6510,4.9608,287.3858,1425.6522

4761.6500,4.9608,287.3864,1425.6795

4762.6500,4.9610,287.3850,1425.7201

4763.6500,4.9612,287.3850,1425.7677

4764.6500,4.9612,287.3844,1425.7690

4765.6500,4.9614,287.3841,1425.8232

4766.6510,4.9615,287.3838,1425.8410

4767.6500,4.9616,287.3829,1425.8671

4768.6500,4.9616,287.3831,1425.8729

4769.6500,4.9617,287.3834,1425.9092

4770.6500,4.9618,287.3840,1425.9289

4771.6510,4.9616,287.3837,1425.8902

4772.6500,4.9617,287.3839,1425.9188

4773.6500,4.9618,287.3831,1425.9351

4774.6500,4.9618,287.3824,1425.9409

4775.6500,4.9619,287.3834,1425.9538

4776.6500,4.9619,287.3834,1425.9603

4777.6500,4.9620,287.3828,1425.9973

4778.6500,4.9621,287.3827,1426.0127

4779.6500,4.9621,287.3813,1426.0261

4780.6500,4.9625,287.3811,1426.1164

4781.6500,4.9625,287.3789,1426.1268

4782.6500,4.9626,287.3787,1426.1424

4783.6500,4.9626,287.3795,1426.1391

4784.6510,4.9626,287.3797,1426.1590

4785.6500,4.9626,287.3794,1426.1554

4786.6500,4.9628,287.3794,1426.1994

4787.6500,4.9626,287.3801,1426.1552

4788.6500,4.9626,287.3805,1426.1478

4789.6500,4.9626,287.3808,1426.1548

4790.6500,4.9627,287.3806,1426.1805

4791.6500,4.9626,287.3803,1426.1460

4792.6500,4.9628,287.3818,1426.2049

4793.6510,4.9626,287.3817,1426.1488

4794.6510,4.9628,287.3820,1426.2312

4795.6500,4.9626,287.3824,1426.1535

4796.6510,4.9626,287.3825,1426.1650

4797.6500,4.9627,287.3828,1426.1869

4798.6500,4.9625,287.3825,1426.1380

4799.6500,4.9624,287.3831,1426.1163

4800.6500,4.9623,287.3839,1426.0904

4801.6500,4.9623,287.3847,1426.0898

4802.6500,4.9622,287.3838,1426.0655

4803.6500,4.9621,287.3848,1426.0359

4804.6500,4.9620,287.3861,1426.0073

4805.6500,4.9620,287.3858,1426.0157

4806.6500,4.9621,287.3866,1426.0548

4807.6500,4.9622,287.3863,1426.0558

4808.6500,4.9621,287.3865,1426.0469

4809.6500,4.9592,287.3982,1425.2570

4810.6500,4.9481,287.4507,1422.3359

4811.6510,4.9470,287.4564,1422.0531

4812.6500,4.9468,287.4581,1421.9914

4813.6500,4.9470,287.4577,1422.0401

4814.6500,4.9472,287.4570,1422.0949

4815.6500,4.9474,287.4547,1422.1527

4816.6500,4.9474,287.4551,1422.1690

4817.6500,4.9472,287.4569,1422.1163

4818.6510,4.9473,287.4565,1422.1301

4819.6500,4.9476,287.4546,1422.2143

4820.6500,4.9482,287.4517,1422.3583

4821.6510,4.9483,287.4519,1422.4121

4822.6500,4.9485,287.4522,1422.4487

4823.6500,4.9486,287.4506,1422.4747

4824.6500,4.9486,287.4507,1422.4902

4825.6500,4.9477,287.4544,1422.2436

4826.6500,4.9476,287.4550,1422.2072

4827.6500,4.9479,287.4533,1422.2970

4828.6500,4.9485,287.4506,1422.4618

4829.6500,4.9492,287.4489,1422.6463

4830.6500,4.9489,287.4504,1422.5547

4831.6500,4.9493,287.4476,1422.6576

4832.6510,4.9493,287.4477,1422.6787

4833.6500,4.9495,287.4463,1422.7039

4834.6500,4.9494,287.4458,1422.6905

4835.6510,4.9494,287.4458,1422.6953

4836.6500,4.9497,287.4448,1422.7587

4837.6500,4.9491,287.4478,1422.6136

4838.6500,4.9486,287.4501,1422.4734

4839.6500,4.9488,287.4499,1422.5196

4840.6500,4.9486,287.4508,1422.4692

4841.6510,4.9487,287.4507,1422.4971

4842.6500,4.9487,287.4502,1422.5070

4843.6500,4.9491,287.4480,1422.6132

4844.6500,4.9495,287.4462,1422.7010

4845.6500,4.9503,287.4428,1422.9282

4846.6510,4.9506,287.4415,1422.9953

4847.6500,4.9506,287.4412,1423.0054

4848.6510,4.9501,287.4433,1422.8849

4849.6500,4.9506,287.4414,1422.9951

4850.6500,4.9502,287.4423,1422.8958

4851.6500,4.9496,287.4455,1422.7514

4852.6500,4.9498,287.4461,1422.7998

4853.6500,4.9501,287.4444,1422.8703

4854.6500,4.9504,287.4429,1422.9451

4855.6500,4.9510,287.4395,1423.1214

4856.6500,4.9512,287.4387,1423.1803

4857.6500,4.9514,287.4380,1423.2163

4858.6500,4.9517,287.4371,1423.2902

4859.6500,4.9518,287.4362,1423.3372

4860.6500,4.9520,287.4363,1423.3760

4861.6500,4.9509,287.4419,1423.1070

4862.6510,4.9507,287.4431,1423.0495

4863.6500,4.9508,287.4431,1423.0666

4864.6500,4.9507,287.4430,1423.0524

4865.6500,4.9510,287.4421,1423.1251

4866.6500,4.9512,287.4411,1423.1674

4867.6500,4.9513,287.4410,1423.1939

4868.6500,4.9516,287.4396,1423.2856

4869.6500,4.9518,287.4386,1423.3469

4870.6500,4.9517,287.4382,1423.2997

4871.6500,4.9520,287.4380,1423.3931

4872.6500,4.9522,287.4368,1423.4392

4873.6500,4.9520,287.4379,1423.3927

4874.6500,4.9520,287.4371,1423.3927

4875.6500,4.9515,287.4402,1423.2567

4876.6500,4.9523,287.4355,1423.4781

4877.6510,4.9525,287.4357,1423.5332

4878.6510,4.9525,287.4353,1423.5231

4879.6500,4.9526,287.4347,1423.5555

4880.6500,4.9520,287.4382,1423.3944

4881.6500,4.9520,287.4379,1423.3799

4882.6500,4.9523,287.4367,1423.4723

4883.6500,4.9530,287.4332,1423.6441

4884.6500,4.9527,287.4346,1423.5747

4885.6500,4.9528,287.4346,1423.6121

4886.6500,4.9530,287.4330,1423.6699

4887.6500,4.9533,287.4318,1423.7424

4888.6500,4.9530,287.4341,1423.6678

4889.6500,4.9529,287.4342,1423.6388

4890.6500,4.9528,287.4342,1423.6021

4891.6500,4.9520,287.4380,1423.4045

4892.6500,4.9519,287.4386,1423.3596

4893.6500,4.9517,287.4397,1423.3054

4894.6500,4.9516,287.4403,1423.2777

4895.6500,4.9509,287.4424,1423.1043

4896.6500,4.9509,287.4424,1423.1043

4897.6500,4.9509,287.4425,1423.0862

4898.6500,4.9511,287.4423,1423.1569

4899.6500,4.9511,287.4412,1423.1643

4900.6500,4.9513,287.4406,1423.1905

4901.6500,4.9511,287.4412,1423.1480

4902.6500,4.9511,287.4408,1423.1437

4903.6500,4.9511,287.4412,1423.1457

4904.6500,4.9511,287.4406,1423.1416

4905.6500,4.9509,287.4422,1423.0991

4906.6510,4.9510,287.4415,1423.1113

4907.6510,4.9510,287.4407,1423.1177

4908.6500,4.9511,287.4405,1423.1335

4909.6510,4.9511,287.4394,1423.1315

4910.6500,4.9514,287.4394,1423.2133

4911.6500,4.9516,287.4378,1423.2860

4912.6500,4.9518,287.4368,1423.3330

4913.6500,4.9519,287.4365,1423.3707

4914.6500,4.9521,287.4363,1423.4072

4915.6500,4.9522,287.4348,1423.4330

4916.6500,4.9523,287.4343,1423.4625

4917.6500,4.9523,287.4343,1423.4594

4918.6500,4.9524,287.4352,1423.4964

4919.6500,4.9525,287.4346,1423.5100

4920.6500,4.9527,287.4350,1423.5709

4921.6500,4.9527,287.4341,1423.5783

4922.6500,4.9529,287.4325,1423.6163

4923.6500,4.9530,287.4328,1423.6514

4924.6510,4.9529,287.4330,1423.6256

4925.6500,4.9531,287.4329,1423.6955

4926.6500,4.9533,287.4313,1423.7229

4927.6500,4.9535,287.4301,1423.7889

4928.6500,4.9536,287.4294,1423.8137

4929.6510,4.9535,287.4306,1423.7831

4930.6510,4.9536,287.4306,1423.8211

4931.6510,4.9536,287.4300,1423.8206

4932.6500,4.9536,287.4296,1423.8228

4933.6500,4.9537,287.4298,1423.8490

4934.6500,4.9539,287.4292,1423.8968

4935.6500,4.9536,287.4306,1423.8115

4936.6500,4.9540,287.4304,1423.9227

4937.6500,4.9540,287.4297,1423.9397

4938.6500,4.9540,287.4301,1423.9176

4939.6500,4.9541,287.4291,1423.9593

4940.6500,4.9542,287.4291,1423.9914

4941.6500,4.9543,287.4291,1424.0029

4942.6500,4.9542,287.4286,1423.9788

4943.6500,4.9547,287.4287,1424.1090

4944.6500,4.9546,287.4283,1424.0857

4945.6500,4.9548,287.4271,1424.1446

4946.6500,4.9548,287.4268,1424.1532

4947.6500,4.9550,287.4266,1424.2042

4948.6510,4.9553,287.4247,1424.2667

4949.6500,4.9554,287.4234,1424.3084

4950.6500,4.9556,287.4234,1424.3415

4951.6510,4.9557,287.4226,1424.3855

4952.6500,4.9558,287.4229,1424.3979

4953.6500,4.9557,287.4240,1424.3789

4954.6500,4.9556,287.4231,1424.3646

4955.6500,4.9559,287.4227,1424.4394

4956.6510,4.9560,287.4215,1424.4589

4957.6500,4.9562,287.4201,1424.4976

4958.6510,4.9565,287.4213,1424.5976

4959.6500,4.9564,287.4211,1424.5683

4960.6500,4.9564,287.4204,1424.5777

4961.6500,4.9569,287.4199,1424.7098

4962.6500,4.9572,287.4170,1424.7809

4963.6510,4.9575,287.4154,1424.8570

4964.6500,4.9577,287.4148,1424.9053

4965.6500,4.9576,287.4152,1424.8834

4966.6500,4.9580,287.4144,1424.9902

4967.6500,4.9582,287.4135,1425.0659

4968.6500,4.9581,287.4145,1425.0403

4969.6500,4.9584,287.4135,1425.1214

4970.6500,4.9586,287.4131,1425.1697

4971.6500,4.9586,287.4119,1425.1622

4972.6500,4.9588,287.4107,1425.2200

4973.6510,4.9590,287.4093,1425.2682

4974.6500,4.9592,287.4094,1425.3280

4975.6500,4.9593,287.4085,1425.3371

4976.6500,4.9594,287.4085,1425.3639

4977.6500,4.9595,287.4065,1425.4026

4978.6500,4.9598,287.4067,1425.4768

4979.6500,4.9596,287.4071,1425.4376

4980.6500,4.9597,287.4064,1425.4548

4981.6500,4.9599,287.4052,1425.5069

4982.6500,4.9604,287.4038,1425.6243

4983.6500,4.9611,287.4021,1425.8289

4984.6500,4.9611,287.4023,1425.8224

4985.6500,4.9612,287.4011,1425.8405

4986.6500,4.9613,287.4009,1425.8913

4987.6500,4.9614,287.3993,1425.8885

4988.6500,4.9614,287.3986,1425.9075

4989.6500,4.9616,287.3979,1425.9416

4990.6500,4.9618,287.3971,1426.0001

4991.6500,4.9614,287.3992,1425.9070

4992.6500,4.9616,287.3979,1425.9651

4993.6500,4.9614,287.3992,1425.9071

4994.6500,4.9612,287.4005,1425.8388

4995.6500,4.9613,287.3998,1425.8847

4996.6500,4.9617,287.3971,1425.9709

4997.6500,4.9618,287.3963,1426.0071

4998.6510,4.9618,287.3963,1426.0120

4999.6500,4.9620,287.3949,1426.0434

5000.6500,4.9621,287.3954,1426.0876

5001.6500,4.9621,287.3947,1426.0774

5002.6500,4.9622,287.3942,1426.1100

5003.6500,4.9624,287.3944,1426.1611

5004.6500,4.9622,287.3941,1426.0982

5005.6500,4.9625,287.3935,1426.1874

5006.6500,4.9626,287.3935,1426.2104

5007.6510,4.9625,287.3938,1426.1988

5008.6500,4.9625,287.3937,1426.1983

5009.6500,4.9627,287.3941,1426.2421

5010.6500,4.9625,287.3940,1426.1973

5011.6510,4.9627,287.3941,1426.2533

5012.6500,4.9628,287.3924,1426.2835

5013.6500,4.9629,287.3928,1426.3066

5014.6500,4.9628,287.3931,1426.2843

5015.6500,4.9629,287.3921,1426.2983

5016.6500,4.9631,287.3909,1426.3614

5017.6500,4.9629,287.3919,1426.3018

5018.6500,4.9631,287.3919,1426.3550

5019.6500,4.9633,287.3909,1426.4054

5020.6500,4.9632,287.3905,1426.3879

5021.6500,4.9633,287.3910,1426.4133

5022.6500,4.9635,287.3903,1426.4687

5023.6500,4.9635,287.3907,1426.4757

5024.6500,4.9636,287.3890,1426.4898

5025.6500,4.9637,287.3893,1426.5244

5026.6500,4.9638,287.3888,1426.5334

5027.6500,4.9636,287.3894,1426.4899

5028.6500,4.9636,287.3907,1426.5048

5029.6500,4.9638,287.3890,1426.5276

5030.6500,4.9639,287.3889,1426.5682

5031.6500,4.9639,287.3883,1426.5741

5032.6500,4.9640,287.3887,1426.6091

5033.6500,4.9639,287.3900,1426.5670

5034.6500,4.9639,287.3887,1426.5710

5035.6500,4.9639,287.3889,1426.5789

5036.6500,4.9639,287.3880,1426.5639

5037.6500,4.9637,287.3888,1426.5231

5038.6500,4.9637,287.3898,1426.5275

5039.6500,4.9638,287.3897,1426.5413

5040.6500,4.9638,287.3903,1426.5558

5041.6500,4.9638,287.3899,1426.5469

5042.6500,4.9639,287.3891,1426.5742

5043.6500,4.9638,287.3891,1426.5444

5044.6500,4.9638,287.3895,1426.5580

5045.6500,4.9640,287.3876,1426.5869

5046.6500,4.9641,287.3888,1426.6207

5047.6500,4.9639,287.3900,1426.5775

5048.6500,4.9639,287.3890,1426.5718

5049.6500,4.9642,287.3894,1426.6498

5050.6500,4.9643,287.3882,1426.6706

5051.6500,4.9642,287.3891,1426.6520

5052.6500,4.9642,287.3896,1426.6591

5053.6500,4.9642,287.3887,1426.6644

5054.6500,4.9642,287.3886,1426.6510

5055.6500,4.9644,287.3887,1426.7218

5056.6500,4.9646,287.3879,1426.7612

5057.6500,4.9648,287.3870,1426.8120

5058.6500,4.9649,287.3861,1426.8368

5059.6500,4.9650,287.3853,1426.8682

5060.6510,4.9651,287.3863,1426.8921

5061.6500,4.9650,287.3868,1426.8853

5062.6500,4.9648,287.3878,1426.8184

5063.6500,4.9648,287.3876,1426.8333

5064.6500,4.9650,287.3864,1426.8755

5065.6500,4.9650,287.3868,1426.8735

5066.6510,4.9649,287.3867,1426.8358

5067.6500,4.9650,287.3860,1426.8787

5068.6500,4.9650,287.3868,1426.8630

5069.6500,4.9652,287.3863,1426.9160

5070.6500,4.9652,287.3860,1426.9255

5071.6510,4.9654,287.3857,1426.9768

5072.6510,4.9654,287.3854,1426.9740

5073.6500,4.9656,287.3851,1427.0312

5074.6510,4.9655,287.3849,1427.0198

5075.6500,4.9656,287.3851,1427.0483

5076.6510,4.9652,287.3885,1426.9436

5077.6500,4.9655,287.3869,1427.0102

5078.6500,4.9654,287.3874,1427.0063

5079.6500,4.9658,287.3853,1427.1100

5080.6500,4.9660,287.3844,1427.1592

5081.6500,4.9661,287.3838,1427.1646

5082.6500,4.9661,287.3848,1427.1779

5083.6500,4.9663,287.3835,1427.2241

5084.6500,4.9662,287.3830,1427.2076

5085.6500,4.9662,287.3838,1427.1970

5086.6500,4.9661,287.3835,1427.1757

5087.6500,4.9661,287.3843,1427.1697

5088.6500,4.9661,287.3844,1427.1685

5089.6510,4.9660,287.3850,1427.1405

5090.6500,4.9658,287.3855,1427.1080

5091.6500,4.9659,287.3865,1427.1378

5092.6500,4.9658,287.3862,1427.0900

5093.6500,4.9658,287.3855,1427.1080

5094.6500,4.9660,287.3848,1427.1637

5095.6500,4.9658,287.3855,1427.0981

5096.6500,4.9658,287.3853,1427.0950

5097.6500,4.9659,287.3856,1427.1308

5098.6500,4.9658,287.3849,1427.1089

5099.6500,4.9660,287.3857,1427.1538

5100.6500,4.9661,287.3844,1427.1750

5101.6500,4.9660,287.3844,1427.1467

5102.6500,4.9660,287.3844,1427.1501

5103.6500,4.9660,287.3849,1427.1574

5104.6500,4.9661,287.3839,1427.1783

5105.6500,4.9663,287.3828,1427.2265

5106.6500,4.9663,287.3833,1427.2197

5107.6500,4.9661,287.3840,1427.1870

5108.6500,4.9662,287.3842,1427.2077

5109.6500,4.9664,287.3832,1427.2505

5110.6500,4.9661,287.3832,1427.1789

5111.6510,4.9663,287.3828,1427.2435

5112.6500,4.9663,287.3839,1427.2458

5113.6500,4.9664,287.3837,1427.2529

5114.6500,4.9663,287.3843,1427.2513

5115.6500,4.9663,287.3838,1427.2290

5116.6500,4.9666,287.3844,1427.3156

5117.6500,4.9665,287.3843,1427.2995

5118.6500,4.9667,287.3837,1427.3365

5119.6510,4.9669,287.3825,1427.3986

5120.6500,4.9667,287.3830,1427.3364

5121.6500,4.9667,287.3824,1427.3434

5122.6500,4.9668,287.3828,1427.3664

5123.6500,4.9669,287.3819,1427.4036

5124.6500,4.9669,287.3822,1427.4112

5125.6500,4.9670,287.3826,1427.4328

5126.6500,4.9671,287.3818,1427.4621

5127.6500,4.9670,287.3822,1427.4377

5128.6500,4.9671,287.3810,1427.4603

5129.6500,4.9672,287.3812,1427.4776

5130.6510,4.9672,287.3823,1427.4841

5131.6500,4.9672,287.3811,1427.4811

5132.6500,4.9672,287.3816,1427.4836

5133.6500,4.9670,287.3816,1427.4311

5134.6500,4.9673,287.3811,1427.4979

5135.6500,4.9673,287.3816,1427.5056

5136.6500,4.9673,287.3808,1427.4966

5137.6500,4.9667,287.3840,1427.3404

5138.6500,4.9667,287.3830,1427.3461

5139.6500,4.9672,287.3826,1427.4781

5140.6510,4.9671,287.3829,1427.4576

5141.6500,4.9671,287.3821,1427.4584

5142.6510,4.9671,287.3816,1427.4459

5143.6500,4.9671,287.3813,1427.4593

5144.6500,4.9671,287.3816,1427.4661

5145.6500,4.9670,287.3817,1427.4270

5146.6500,4.9668,287.3832,1427.3780

5147.6500,4.9669,287.3840,1427.4150

5148.6500,4.9670,287.3838,1427.4275

5149.6500,4.9669,287.3828,1427.4151

5150.6500,4.9668,287.3837,1427.3811

5151.6500,4.9668,287.3840,1427.3685

5152.6510,4.9668,287.3837,1427.3777

5153.6500,4.9664,287.3862,1427.2812

5154.6500,4.9663,287.3856,1427.2500

5155.6500,4.9664,287.3851,1427.2778

5156.6500,4.9666,287.3859,1427.3203

5157.6500,4.9667,287.3869,1427.3577

5158.6500,4.9666,287.3870,1427.3317

5159.6500,4.9664,287.3868,1427.2921

5160.6500,4.9665,287.3858,1427.2896

5161.6500,4.9664,287.3863,1427.2836

5162.6500,4.9664,287.3880,1427.2749

5163.6500,4.9662,287.3883,1427.2220

5164.6500,4.9661,287.3892,1427.1929

5165.6500,4.9658,287.3904,1427.1117

5166.6500,4.9659,287.3898,1427.1510

5167.6500,4.9659,287.3898,1427.1356

5168.6510,4.9657,287.3905,1427.1002

5169.6500,4.9654,287.3913,1427.0197

5170.6500,4.9655,287.3906,1427.0371

5171.6500,4.9656,287.3908,1427.0739

5172.6500,4.9657,287.3905,1427.0882

5173.6500,4.9657,287.3900,1427.0815

5174.6500,4.9657,287.3897,1427.0831

5175.6500,4.9658,287.3895,1427.1152

5176.6500,4.9657,287.3903,1427.0934

5177.6500,4.9658,287.3894,1427.1052

5178.6500,4.9658,287.3885,1427.1173

5179.6500,4.9660,287.3886,1427.1596

5180.6500,4.9662,287.3875,1427.2121

5181.6500,4.9662,287.3871,1427.2104

5182.6500,4.9665,287.3862,1427.3176

5183.6500,4.9666,287.3863,1427.3214

5184.6500,4.9666,287.3857,1427.3328

5185.6500,4.9667,287.3840,1427.3442

5186.6500,4.9669,287.3846,1427.4009

5187.6500,4.9668,287.3844,1427.3910

5188.6500,4.9668,287.3845,1427.3816

5189.6500,4.9670,287.3851,1427.4339

5190.6500,4.9669,287.3844,1427.4069

5191.6500,4.9669,287.3834,1427.4142

5192.6510,4.9670,287.3843,1427.4322

5193.6500,4.9666,287.3861,1427.3440

5194.6500,4.9671,287.3851,1427.4653

