Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
5333.3180,5.0325,286.8202,1443.4350

5334.3160,5.0333,286.8156,1443.6399

5335.3160,5.0333,286.8172,1443.6493

5336.3160,5.0313,286.8274,1443.1044

5337.3160,5.0328,286.8199,1443.5094

5338.3160,5.0336,286.8158,1443.7192

5339.3160,5.0336,286.8151,1443.7232

5340.3160,5.0335,286.8159,1443.6987

5341.3160,5.0337,286.8147,1443.7383

5342.3160,5.0327,286.8206,1443.4722

5343.3160,5.0330,286.8191,1443.5710

5344.3160,5.0318,286.8256,1443.2629

5345.3160,5.0312,286.8282,1443.0928

5346.3170,5.0326,286.8210,1443.4426

5347.3160,5.0319,286.8254,1443.2904

5348.3160,5.0321,286.8245,1443.3193

5349.3160,5.0320,286.8240,1443.3056

5350.3160,5.0309,286.8296,1443.0255

5351.3160,5.0315,286.8283,1443.1842

5352.3160,5.0319,286.8245,1443.2824

5353.3160,5.0305,286.8342,1442.9097

5354.3160,5.0320,286.8250,1443.3076

5355.3170,5.0315,286.8289,1443.1760

5356.3160,5.0321,286.8251,1443.3357

5357.3160,5.0322,286.8241,1443.3653

5358.3160,5.0323,286.8235,1443.3755

5359.3160,5.0314,286.8288,1443.1579

5360.3160,5.0332,286.8188,1443.6147

5361.3160,5.0319,286.8263,1443.2856

5362.3160,5.0332,286.8195,1443.6292

5363.3160,5.0321,286.8246,1443.3281

5364.3170,5.0329,286.8195,1443.5429

5365.3160,5.0338,286.8133,1443.7667

5366.3160,5.0318,286.8261,1443.2499

5367.3160,5.0331,286.8211,1443.5860

5368.3160,5.0344,286.8134,1443.9278

5369.3160,5.0314,286.8300,1443.1464

5370.3160,5.0335,286.8168,1443.7056

5371.3170,5.0325,286.8215,1443.4411

5372.3160,5.0339,286.8146,1443.8080

5373.3160,5.0345,286.8113,1443.9598

5374.3160,5.0339,286.8154,1443.8096

5375.3160,5.0300,286.8381,1442.7866

5376.3170,5.0321,286.8270,1443.3288

5377.3160,5.0341,286.8150,1443.8483

5378.3160,5.0320,286.8263,1443.2982

5379.3160,5.0346,286.8122,1443.9970

5380.3160,5.0336,286.8170,1443.7233

5381.3160,5.0328,286.8242,1443.5210

5382.3160,5.0348,286.8106,1444.0338

5383.3170,5.0327,286.8238,1443.5044

5384.3160,5.0336,286.8188,1443.7239

5385.3160,5.0338,286.8183,1443.7908

5386.3170,5.0342,286.8155,1443.8963

5387.3160,5.0319,286.8293,1443.2936

5388.3160,5.0329,286.8235,1443.5466

5389.3160,5.0347,286.8128,1444.0293

5390.3160,5.0343,286.8147,1443.9150

5391.3160,5.0338,286.8199,1443.7820

5392.3160,5.0341,286.8178,1443.8642

5393.3160,5.0341,286.8174,1443.8563

5394.3160,5.0301,286.8394,1442.8338

5395.3170,5.0302,286.8391,1442.8673

5396.3160,5.0327,286.8257,1443.5055

5397.3160,5.0339,286.8183,1443.8196

5398.3160,5.0325,286.8258,1443.4647

5399.3160,5.0328,286.8248,1443.5253

5400.3160,5.0330,286.8238,1443.5867

5401.3160,5.0340,286.8188,1443.8414

5402.3160,5.0339,286.8192,1443.8308

5403.3160,5.0305,286.8382,1442.9536

5404.3160,5.0334,286.8225,1443.6856

5405.3170,5.0343,286.8184,1443.9302

5406.3160,5.0314,286.8338,1443.1770

5407.3160,5.0336,286.8216,1443.7348

5408.3170,5.0347,286.8155,1444.0186

5409.3170,5.0322,286.8287,1443.3782

5410.3160,5.0328,286.8267,1443.5390

5411.3170,5.0342,286.8175,1443.9095

5412.3160,5.0348,286.8141,1444.0399

5413.3160,5.0319,286.8311,1443.2974

5414.3160,5.0314,286.8354,1443.1843

5415.3160,5.0342,286.8189,1443.8938

5416.3160,5.0326,286.8269,1443.4831

5417.3160,5.0339,286.8215,1443.8175

5418.3160,5.0327,286.8268,1443.5144

5419.3160,5.0347,286.8151,1444.0345

5420.3170,5.0322,286.8288,1443.3886

5421.3160,5.0343,286.8180,1443.9370

5422.3160,5.0330,286.8246,1443.5996

5423.3160,5.0332,286.8253,1443.6412

5424.3170,5.0343,286.8184,1443.9409

5425.3160,5.0328,286.8261,1443.5241

5426.3160,5.0334,286.8233,1443.6823

5427.3160,5.0327,286.8263,1443.5157

5428.3160,5.0333,286.8239,1443.6825

5429.3160,5.0337,286.8221,1443.7750

5430.3160,5.0343,286.8186,1443.9431

5431.3160,5.0329,286.8261,1443.5604

5432.3160,5.0333,286.8250,1443.6842

5433.3160,5.0339,286.8206,1443.8219

5434.3160,5.0332,286.8252,1443.6564

5435.3160,5.0350,286.8136,1444.1094

5436.3160,5.0335,286.8218,1443.7238

5437.3160,5.0322,286.8310,1443.3818

5438.3160,5.0348,286.8168,1444.0514

5439.3160,5.0351,286.8144,1444.1335

5440.3160,5.0314,286.8346,1443.1828

5441.3160,5.0343,286.8191,1443.9461

5442.3170,5.0351,286.8124,1444.1294

5443.3160,5.0328,286.8277,1443.5412

5444.3160,5.0310,286.8394,1443.1020

5445.3160,5.0302,286.8434,1442.8838

5446.3160,5.0306,286.8402,1442.9843

5447.3160,5.0306,286.8410,1442.9768

5448.3170,5.0307,286.8408,1443.0226

5449.3160,5.0313,286.8372,1443.1636

5450.3160,5.0315,286.8367,1443.2304

5451.3160,5.0309,286.8401,1443.0585

5452.3170,5.0304,286.8430,1442.9491

5453.3160,5.0301,286.8444,1442.8480

5454.3160,5.0297,286.8470,1442.7486

5455.3160,5.0292,286.8503,1442.6228

5456.3160,5.0299,286.8465,1442.7960

5457.3160,5.0293,286.8493,1442.6620

5458.3170,5.0294,286.8498,1442.6727

5459.3160,5.0306,286.8415,1442.9940

5460.3170,5.0296,286.8485,1442.7362

5461.3160,5.0298,286.8470,1442.7827

5462.3160,5.0299,286.8463,1442.8087

5463.3160,5.0302,286.8437,1442.8688

5464.3160,5.0305,286.8422,1442.9731

5465.3170,5.0298,286.8476,1442.7888

5466.3160,5.0314,286.8377,1443.1898

5467.3160,5.0319,286.8349,1443.3302

5468.3160,5.0283,286.8542,1442.3746

5469.3160,5.0288,286.8530,1442.5347

5470.3160,5.0304,286.8447,1442.9375

5471.3160,5.0305,286.8441,1442.9557

5472.3160,5.0300,286.8465,1442.8321

5473.3160,5.0301,286.8450,1442.8514

5474.3160,5.0299,286.8460,1442.8098

5475.3160,5.0293,286.8504,1442.6627

5476.3160,5.0303,286.8448,1442.9166

5477.3170,5.0308,286.8415,1443.0428

5478.3160,5.0296,286.8489,1442.7252

5479.3160,5.0310,286.8418,1443.0873

5480.3160,5.0310,286.8401,1443.0869

5481.3160,5.0307,286.8423,1443.0317

5482.3160,5.0312,286.8392,1443.1369

5483.3160,5.0312,286.8384,1443.1287

5484.3170,5.0314,286.8376,1443.1859

5485.3160,5.0317,286.8364,1443.2721

5486.3160,5.0314,286.8383,1443.1931

5487.3160,5.0315,286.8378,1443.2188

5488.3160,5.0329,286.8307,1443.5816

5489.3160,5.0289,286.8514,1442.5526

5490.3160,5.0319,286.8363,1443.3234

5491.3170,5.0312,286.8395,1443.1537

5492.3160,5.0322,286.8343,1443.4183

5493.3160,5.0323,286.8339,1443.4220

5494.3160,5.0315,286.8396,1443.2202

5495.3160,5.0323,286.8339,1443.4305

5496.3160,5.0313,286.8399,1443.1665

5497.3160,5.0323,286.8356,1443.4303

5498.3160,5.0329,286.8305,1443.5956

5499.3160,5.0322,286.8333,1443.4071

5500.3160,5.0303,286.8456,1442.9329

5501.3170,5.0321,286.8359,1443.3966

5502.3160,5.0335,286.8268,1443.7503

5503.3160,5.0324,286.8329,1443.4659

5504.3160,5.0312,286.8425,1443.1520

5505.3160,5.0324,286.8343,1443.4739

5506.3160,5.0310,286.8421,1443.1043

5507.3160,5.0326,286.8340,1443.5212

5508.3160,5.0336,286.8278,1443.7760

5509.3170,5.0306,286.8444,1442.9959

5510.3160,5.0319,286.8385,1443.3534

5511.3160,5.0323,286.8362,1443.4417

5512.3160,5.0329,286.8317,1443.5895

5513.3170,5.0326,286.8328,1443.5217

5514.3160,5.0330,286.8315,1443.6344

5515.3160,5.0331,286.8308,1443.6534

5516.3160,5.0321,286.8362,1443.3900

5517.3170,5.0327,286.8327,1443.5424

5518.3160,5.0328,286.8323,1443.5596

5519.3160,5.0325,286.8333,1443.4899

5520.3160,5.0324,286.8342,1443.4623

5521.3160,5.0322,286.8355,1443.4206

5522.3160,5.0323,286.8343,1443.4469

5523.3160,5.0324,286.8346,1443.4795

5524.3160,5.0325,286.8350,1443.5069

5525.3160,5.0323,286.8368,1443.4409

5526.3160,5.0326,286.8338,1443.5127

5527.3160,5.0320,286.8387,1443.3725

5528.3160,5.0323,286.8369,1443.4509

5529.3160,5.0318,286.8386,1443.3210

5530.3170,5.0327,286.8345,1443.5538

5531.3160,5.0322,286.8368,1443.4309

5532.3160,5.0325,286.8359,1443.5018

5533.3170,5.0324,286.8353,1443.4625

5534.3160,5.0325,286.8359,1443.4992

5535.3160,5.0326,286.8356,1443.5216

5536.3160,5.0330,286.8332,1443.6275

5537.3160,5.0321,286.8380,1443.4100

5538.3170,5.0326,286.8349,1443.5321

5539.3160,5.0329,286.8346,1443.5959

5540.3160,5.0319,286.8395,1443.3620

5541.3160,5.0331,286.8331,1443.6633

5542.3160,5.0320,286.8395,1443.3900

5543.3160,5.0326,286.8368,1443.5319

5544.3160,5.0325,286.8366,1443.5101

5545.3160,5.0328,286.8349,1443.5928

5546.3170,5.0323,286.8380,1443.4662

5547.3170,5.0325,286.8371,1443.5200

5548.3160,5.0329,286.8351,1443.6226

5549.3160,5.0333,286.8335,1443.7190

5550.3160,5.0314,286.8430,1443.2347

5551.3160,5.0309,286.8473,1443.1115

5552.3160,5.0318,286.8418,1443.3371

5553.3160,5.0323,286.8396,1443.4757

5554.3160,5.0315,286.8444,1443.2433

5555.3160,5.0319,286.8425,1443.3752

5556.3160,5.0317,286.8420,1443.2994

5557.3160,5.0325,286.8387,1443.5215

5558.3160,5.0323,286.8390,1443.4565

5559.3170,5.0317,286.8434,1443.2978

5560.3160,5.0326,286.8379,1443.5414

5561.3160,5.0315,286.8450,1443.2605

5562.3160,5.0328,286.8373,1443.5922

5563.3160,5.0299,286.8532,1442.8505

5564.3160,5.0310,286.8480,1443.1293

5565.3160,5.0321,286.8421,1443.4179

5566.3160,5.0328,286.8381,1443.5897

5567.3160,5.0311,286.8482,1443.1522

5568.3160,5.0324,286.8408,1443.5028

5569.3170,5.0326,286.8385,1443.5388

5570.3160,5.0321,286.8424,1443.4178

5571.3160,5.0326,286.8387,1443.5588

5572.3160,5.0322,286.8430,1443.4420

5573.3160,5.0318,286.8431,1443.3422

5574.3160,5.0328,286.8382,1443.6008

5575.3160,5.0317,286.8439,1443.3132

5576.3160,5.0329,286.8378,1443.6393

5577.3160,5.0321,286.8418,1443.4184

5578.3160,5.0326,286.8395,1443.5623

5579.3160,5.0325,286.8390,1443.5226

5580.3160,5.0326,286.8402,1443.5421

5581.3160,5.0325,286.8390,1443.5222

5582.3160,5.0330,286.8371,1443.6374

5583.3170,5.0322,286.8408,1443.4272

5584.3160,5.0327,286.8387,1443.5632

5585.3160,5.0324,286.8400,1443.5057

5586.3160,5.0326,286.8398,1443.5478

5587.3160,5.0311,286.8466,1443.1623

5588.3160,5.0311,286.8491,1443.1670

5589.3160,5.0326,286.8403,1443.5630

5590.3160,5.0316,286.8455,1443.2919

5591.3160,5.0328,286.8395,1443.6010

5592.3160,5.0318,286.8439,1443.3385

5593.3160,5.0332,286.8364,1443.6922

5594.3160,5.0320,286.8445,1443.3928

5595.3160,5.0327,286.8396,1443.5852

5596.3160,5.0329,286.8394,1443.6432

5597.3160,5.0326,286.8405,1443.5543

5598.3160,5.0326,286.8412,1443.5534

5599.3170,5.0338,286.8331,1443.8742

5600.3160,5.0315,286.8477,1443.2729

5601.3170,5.0321,286.8437,1443.4244

5602.3160,5.0336,286.8352,1443.8036

5603.3160,5.0322,286.8433,1443.4450

5604.3160,5.0337,286.8352,1443.8367

5605.3160,5.0321,286.8453,1443.4201

5606.3160,5.0328,286.8399,1443.6026

5607.3160,5.0330,286.8374,1443.6498

5608.3170,5.0323,286.8427,1443.4862

5609.3160,5.0326,286.8411,1443.5610

5610.3170,5.0327,286.8403,1443.5792

5611.3160,5.0319,286.8443,1443.3717

5612.3160,5.0323,286.8428,1443.4786

5613.3160,5.0324,286.8418,1443.5088

5614.3160,5.0325,286.8417,1443.5439

5615.3160,5.0325,286.8413,1443.5194

5616.3170,5.0328,286.8405,1443.5994

5617.3170,5.0325,286.8428,1443.5369

5618.3160,5.0326,286.8413,1443.5489

5619.3160,5.0326,286.8423,1443.5543

5620.3160,5.0318,286.8461,1443.3405

5621.3160,5.0320,286.8393,1443.3818

5622.3170,5.0325,286.8412,1443.5249

5623.3160,5.0329,286.8385,1443.6321

5624.3170,5.0313,286.8489,1443.2309

5625.3160,5.0323,286.8438,1443.4910

5626.3160,5.0326,286.8425,1443.5524

5627.3160,5.0322,286.8440,1443.4499

5628.3160,5.0321,286.8453,1443.4407

5629.3160,5.0324,286.8431,1443.5175

5630.3160,5.0315,286.8489,1443.2776

5631.3160,5.0327,286.8415,1443.5995

5632.3170,5.0328,286.8411,1443.6123

5633.3160,5.0321,286.8449,1443.4333

5634.3160,5.0317,286.8483,1443.3276

5635.3160,5.0325,286.8432,1443.5309

5636.3160,5.0328,286.8425,1443.6116

5637.3160,5.0331,286.8407,1443.6855

5638.3160,5.0330,286.8415,1443.6743

5639.3160,5.0326,286.8444,1443.5643

5640.3160,5.0340,286.8358,1443.9320

5641.3160,5.0345,286.8329,1444.0627

5642.3160,5.0256,286.8828,1441.7487

5643.3170,5.0265,286.8799,1442.0160

5644.3160,5.0282,286.8699,1442.4516

5645.3160,5.0295,286.8632,1442.7791

5646.3160,5.0303,286.8577,1442.9897

5647.3160,5.0306,286.8565,1443.0481

5648.3160,5.0310,286.8532,1443.1623

5649.3160,5.0315,286.8515,1443.3017

5650.3160,5.0320,286.8488,1443.4198

5651.3160,5.0320,286.8486,1443.4149

5652.3160,5.0325,286.8459,1443.5426

5653.3160,5.0313,286.8520,1443.2402

5654.3160,5.0321,286.8473,1443.4398

5655.3160,5.0330,286.8428,1443.6869

5656.3160,5.0319,286.8484,1443.3790

5657.3160,5.0320,286.8485,1443.4310

5658.3160,5.0334,286.8412,1443.8007

5659.3160,5.0322,286.8475,1443.4621

5660.3160,5.0311,286.8550,1443.2004

5661.3160,5.0335,286.8409,1443.8112

5662.3170,5.0321,286.8482,1443.4354

5663.3160,5.0306,286.8572,1443.0705

5664.3160,5.0333,286.8427,1443.7549

5665.3160,5.0314,286.8511,1443.2740

5666.3160,5.0345,286.8346,1444.0791

5667.3170,5.0307,286.8556,1443.0804

5668.3160,5.0337,286.8385,1443.8727

5669.3160,5.0348,286.8321,1444.1311

5670.3170,5.0310,286.8554,1443.1659

5671.3160,5.0330,286.8443,1443.6954

5672.3170,5.0343,286.8351,1444.0236

5673.3170,5.0340,286.8365,1443.9477

5674.3160,5.0319,286.8498,1443.4102

5675.3160,5.0334,286.8404,1443.7739

5676.3160,5.0341,286.8374,1443.9597

5677.3160,5.0358,286.8269,1444.4008

5678.3160,5.0299,286.8591,1442.8700

5679.3160,5.0320,286.8494,1443.4281

5680.3160,5.0349,286.8323,1444.1657

5681.3170,5.0323,286.8466,1443.4959

5682.3160,5.0348,286.8338,1444.1591

5683.3160,5.0359,286.8259,1444.4291

5684.3160,5.0333,286.8407,1443.7639

5685.3160,5.0330,286.8448,1443.6799

5686.3160,5.0353,286.8300,1444.2887

5687.3170,5.0362,286.8245,1444.5035

5688.3170,5.0317,286.8506,1443.3579

5689.3160,5.0337,286.8406,1443.8825

5690.3170,5.0358,286.8278,1444.3994

5691.3160,5.0350,286.8339,1444.2138

5692.3160,5.0345,286.8341,1444.0791

5693.3160,5.0318,286.8504,1443.3844

5694.3160,5.0272,286.8715,1442.1469

5695.3160,5.0301,286.8582,1442.9318

5696.3160,5.0316,286.8487,1443.3170

5697.3160,5.0340,286.8444,1443.9850

5698.3160,5.0349,286.8319,1444.1765

5699.3160,5.0344,286.8333,1444.0354

5700.3160,5.0327,286.8455,1443.6156

5701.3160,5.0348,286.8320,1444.1399

5702.3160,5.0351,286.8351,1444.2556

5703.3160,5.0340,286.8363,1443.9412

5704.3160,5.0349,286.8327,1444.1646

5705.3170,5.0329,286.8428,1443.6520

5706.3160,5.0343,286.8365,1444.0338

5707.3160,5.0353,286.8304,1444.2880

5708.3160,5.0349,286.8327,1444.1705

5709.3160,5.0340,286.8379,1443.9410

5710.3160,5.0314,286.8513,1443.2732

5711.3160,5.0302,286.8592,1442.9596

5712.3160,5.0336,286.8424,1443.8379

5713.3160,5.0354,286.8310,1444.3043

5714.3160,5.0349,286.8336,1444.1780

5715.3160,5.0319,286.8514,1443.4033

5716.3160,5.0355,286.8297,1444.3412

5717.3160,5.0355,286.8307,1444.3384

5718.3160,5.0361,286.8276,1444.4806

5719.3160,5.0360,286.8264,1444.4714

5720.3160,5.0358,286.8272,1444.4091

5721.3160,5.0358,286.8275,1444.4022

5722.3160,5.0358,286.8284,1444.4074

5723.3170,5.0352,286.8315,1444.2398

5724.3160,5.0353,286.8307,1444.2742

5725.3160,5.0342,286.8365,1443.9907

5726.3160,5.0346,286.8342,1444.0984

5727.3160,5.0345,286.8366,1444.0760

5728.3160,5.0346,286.8354,1444.0990

5729.3160,5.0344,286.8361,1444.0601

5730.3160,5.0307,286.8562,1443.0880

5731.3160,5.0275,286.8766,1442.2745

5732.3160,5.0294,286.8660,1442.7507

5733.3160,5.0310,286.8566,1443.1863

5734.3160,5.0336,286.8430,1443.8629

5735.3160,5.0346,286.8362,1444.1077

5736.3160,5.0350,286.8339,1444.2182

5737.3160,5.0353,286.8320,1444.2931

5738.3170,5.0350,286.8330,1444.2063

5739.3160,5.0353,286.8318,1444.2865

5740.3160,5.0351,286.8333,1444.2357

5741.3160,5.0353,286.8323,1444.2962

5742.3160,5.0358,286.8296,1444.4230

5743.3160,5.0361,286.8281,1444.4893

5744.3160,5.0360,286.8284,1444.4691

5745.3170,5.0356,286.8309,1444.3691

5746.3160,5.0358,286.8300,1444.4225

5747.3160,5.0348,286.8345,1444.1571

5748.3160,5.0247,286.8932,1441.5574

5749.3160,5.0258,286.8889,1441.8604

5750.3160,5.0267,286.8836,1442.0854

5751.3160,5.0279,286.8764,1442.3976

5752.3160,5.0289,286.8701,1442.6443

5753.3160,5.0297,286.8653,1442.8464

5754.3160,5.0306,286.8606,1443.0763

5755.3160,5.0315,286.8539,1443.3048

5756.3160,5.0330,286.8464,1443.6885

5757.3160,5.0336,286.8419,1443.8345

5758.3160,5.0335,286.8439,1443.8251

5759.3160,5.0341,286.8401,1443.9772

5760.3160,5.0349,286.8345,1444.1716

5761.3170,5.0354,286.8318,1444.3154

5762.3160,5.0353,286.8315,1444.2744

5763.3160,5.0355,286.8318,1444.3476

5764.3160,5.0355,286.8322,1444.3531

5765.3160,5.0355,286.8318,1444.3338

5766.3170,5.0355,286.8311,1444.3334

5767.3160,5.0358,286.8301,1444.4153

5768.3160,5.0358,286.8308,1444.4312

5769.3170,5.0285,286.8713,1442.5388

5770.3160,5.0309,286.8589,1443.1703

5771.3160,5.0339,286.8422,1443.9255

5772.3160,5.0353,286.8322,1444.2905

5773.3160,5.0358,286.8299,1444.4089

5774.3160,5.0362,286.8286,1444.5199

5775.3160,5.0361,286.8274,1444.4895

5776.3160,5.0360,286.8288,1444.4607

5777.3160,5.0361,286.8277,1444.4826

5778.3160,5.0320,286.8513,1443.4417

5779.3160,5.0345,286.8381,1444.0960

5780.3160,5.0353,286.8345,1444.3020

5781.3160,5.0348,286.8356,1444.1727

5782.3160,5.0350,286.8355,1444.2126

5783.3160,5.0356,286.8331,1444.3850

5784.3160,5.0354,286.8333,1444.3310

5785.3160,5.0357,286.8322,1444.4085

5786.3160,5.0357,286.8327,1444.3972

5787.3160,5.0359,286.8326,1444.4538

5788.3160,5.0357,286.8323,1444.3946

5789.3170,5.0358,286.8326,1444.4358

5790.3160,5.0356,286.8332,1444.3858

5791.3160,5.0357,286.8327,1444.3940

5792.3160,5.0354,286.8342,1444.3220

5793.3160,5.0357,286.8326,1444.4000

5794.3160,5.0351,286.8350,1444.2507

5795.3160,5.0357,286.8327,1444.4020

5796.3160,5.0356,286.8327,1444.3856

5797.3160,5.0351,286.8363,1444.2423

5798.3160,5.0288,286.8737,1442.6364

5799.3170,5.0330,286.8498,1443.7057

5800.3160,5.0346,286.8409,1444.1428

5801.3160,5.0348,286.8388,1444.1717

5802.3160,5.0354,286.8345,1444.3227

5803.3160,5.0339,286.8437,1443.9419

5804.3160,5.0345,286.8397,1444.0917

5805.3160,5.0356,286.8339,1444.3853

5806.3170,5.0357,286.8335,1444.4122

5807.3160,5.0361,286.8319,1444.5264

5808.3160,5.0362,286.8304,1444.5317

5809.3160,5.0360,286.8325,1444.4752

5810.3160,5.0362,286.8320,1444.5433

5811.3160,5.0360,286.8320,1444.4747

5812.3160,5.0361,286.8310,1444.5120

5813.3160,5.0360,286.8314,1444.4871

5814.3160,5.0331,286.8470,1443.7429

5815.3160,5.0357,286.8333,1444.3961

5816.3160,5.0360,286.8305,1444.4917

5817.3160,5.0363,286.8293,1444.5524

5818.3160,5.0362,286.8293,1444.5207

5819.3160,5.0363,286.8287,1444.5412

5820.3160,5.0364,286.8282,1444.5813

5821.3160,5.0348,286.8371,1444.1532

5822.3160,5.0361,286.8299,1444.5154

5823.3160,5.0347,286.8378,1444.1387

5824.3160,5.0301,286.8654,1442.9754

5825.3160,5.0352,286.8363,1444.2835

5826.3160,5.0361,286.8300,1444.5142

5827.3160,5.0363,286.8284,1444.5499

5828.3160,5.0353,286.8335,1444.2784

5829.3160,5.0365,286.8281,1444.6082

5830.3160,5.0324,286.8511,1443.5557

5831.3160,5.0350,286.8381,1444.2281

5832.3160,5.0330,286.8490,1443.7029

5833.3160,5.0325,286.8516,1443.5866

5834.3160,5.0325,286.8511,1443.5651

5835.3160,5.0333,286.8463,1443.7954

5836.3160,5.0328,286.8505,1443.6665

5837.3160,5.0333,286.8489,1443.8055

5838.3160,5.0339,286.8450,1443.9406

5839.3170,5.0340,286.8443,1443.9880

5840.3160,5.0304,286.8636,1443.0450

5841.3160,5.0324,286.8535,1443.5665

5842.3160,5.0341,286.8440,1443.9981

5843.3160,5.0341,286.8434,1443.9943

5844.3160,5.0289,286.8747,1442.6589

5845.3170,5.0309,286.8628,1443.1839

5846.3160,5.0325,286.8532,1443.5968

5847.3160,5.0338,286.8462,1443.9126

5848.3160,5.0347,286.8399,1444.1511

5849.3160,5.0340,286.8437,1443.9804

5850.3160,5.0292,286.8733,1442.7347

5851.3160,5.0314,286.8601,1443.3218

5852.3160,5.0326,286.8534,1443.6165

5853.3160,5.0345,286.8417,1444.1101

5854.3170,5.0363,286.8320,1444.5643

5855.3160,5.0351,286.8392,1444.2684

5856.3160,5.0363,286.8315,1444.5642

5857.3170,5.0364,286.8309,1444.6038

5858.3160,5.0288,286.8733,1442.6361

5859.3160,5.0285,286.8779,1442.5597

5860.3160,5.0304,286.8666,1443.0602

5861.3160,5.0314,286.8594,1443.2990

5862.3160,5.0323,286.8545,1443.5444

5863.3160,5.0341,286.8452,1444.0174

5864.3160,5.0356,286.8357,1444.3836

5865.3160,5.0363,286.8326,1444.5677

5866.3160,5.0361,286.8326,1444.5061

5867.3160,5.0364,286.8311,1444.5844

5868.3160,5.0366,286.8291,1444.6570

5869.3160,5.0368,286.8293,1444.6967

5870.3160,5.0366,286.8305,1444.6436

5871.3170,5.0366,286.8290,1444.6568

5872.3170,5.0287,286.8737,1442.5908

5873.3160,5.0278,286.8817,1442.3938

5874.3160,5.0296,286.8725,1442.8419

5875.3170,5.0309,286.8642,1443.1754

5876.3160,5.0326,286.8556,1443.6176

5877.3160,5.0338,286.8459,1443.9386

5878.3160,5.0354,286.8391,1444.3391

5879.3170,5.0360,286.8340,1444.4917

5880.3160,5.0366,286.8313,1444.6522

5881.3160,5.0369,286.8297,1444.7367

5882.3160,5.0364,286.8314,1444.6116

5883.3160,5.0364,286.8339,1444.6215

5884.3160,5.0294,286.8718,1442.7963

5885.3160,5.0326,286.8563,1443.6293

5886.3160,5.0352,286.8400,1444.2972

5887.3160,5.0362,286.8331,1444.5382

5888.3160,5.0366,286.8321,1444.6459

5889.3160,5.0367,286.8320,1444.6848

5890.3160,5.0372,286.8291,1444.8101

5891.3160,5.0371,286.8271,1444.7898

5892.3160,5.0371,286.8298,1444.8027

5893.3160,5.0362,286.8335,1444.5610

5894.3160,5.0374,286.8287,1444.8689

5895.3160,5.0358,286.8356,1444.4538

5896.3160,5.0369,286.8307,1444.7449

5897.3160,5.0369,286.8301,1444.7463

5898.3160,5.0369,286.8293,1444.7407

5899.3160,5.0369,286.8309,1444.7526

5900.3160,5.0371,286.8294,1444.7818

5901.3160,5.0371,286.8307,1444.7876

5902.3160,5.0361,286.8348,1444.5343

5903.3160,5.0369,286.8311,1444.7523

5904.3160,5.0366,286.8330,1444.6768

5905.3160,5.0368,286.8315,1444.7045

5906.3160,5.0370,286.8305,1444.7608

5907.3160,5.0368,286.8324,1444.7319

5908.3160,5.0358,286.8382,1444.4526

5909.3160,5.0369,286.8322,1444.7447

5910.3160,5.0372,286.8298,1444.8179

5911.3160,5.0372,286.8295,1444.8257

5912.3160,5.0372,286.8296,1444.8267

5913.3160,5.0300,286.8683,1442.9362

5914.3160,5.0196,286.9310,1440.2748

5915.3160,5.0174,286.9434,1439.6957

5916.3160,5.0159,286.9511,1439.3118

5917.3160,5.0133,286.9656,1438.6590

5918.3160,5.0131,286.9676,1438.5996

5919.3160,5.0129,286.9673,1438.5433

5920.3170,5.0128,286.9685,1438.5018

5921.3170,5.0127,286.9697,1438.4812

5922.3160,5.0129,286.9695,1438.5420

5923.3160,5.0127,286.9691,1438.4795

5924.3160,5.0135,286.9651,1438.7091

5925.3160,5.0155,286.9548,1439.2130

5926.3160,5.0161,286.9511,1439.3825

5927.3160,5.0164,286.9496,1439.4399

5928.3160,5.0166,286.9479,1439.5117

5929.3160,5.0171,286.9463,1439.6466

5930.3160,5.0171,286.9468,1439.6471

5931.3160,5.0170,286.9466,1439.6039

5932.3160,5.0171,286.9457,1439.6443

5933.3160,5.0173,286.9446,1439.6973

5934.3160,5.0176,286.9445,1439.7612

5935.3160,5.0173,286.9439,1439.6755

5936.3160,5.0173,286.9437,1439.6884

5937.3170,5.0173,286.9438,1439.6821

5938.3160,5.0173,286.9442,1439.6879

5939.3160,5.0174,286.9433,1439.7133

