Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
4197.4120,2.5542,160.9217,411.0226

4198.4120,2.5538,160.9854,411.1293

4199.4130,2.5543,160.9349,411.0692

4200.4120,2.5539,160.9802,411.1315

4201.4120,2.5539,160.9879,411.1476

4202.4120,2.5539,160.9882,411.1413

4203.4120,2.5538,161.0332,411.2547

4204.4120,2.5537,161.0354,411.2337

4205.4120,2.5538,161.0297,411.2306

4206.4120,2.5539,161.0183,411.2180

4207.4120,2.5538,161.0067,411.1834

4208.4120,2.5540,160.9970,411.1879

4209.4120,2.5537,161.0238,411.1986

4210.4120,2.5537,161.0446,411.2662

4211.4120,2.5537,161.0166,411.1912

4212.4120,2.5539,160.9980,411.1785

4213.4120,2.5538,161.0234,411.2222

4214.4120,2.5538,160.9979,411.1580

4215.4120,2.5539,160.9826,411.1324

4216.4130,2.5536,161.0440,411.2451

4217.4120,2.5538,161.0059,411.1837

4218.4120,2.5539,160.9826,411.1274

4219.4120,2.5540,160.9787,411.1326

4220.4120,2.5538,161.0007,411.1664

4221.4120,2.5538,160.9932,411.1491

4222.4120,2.5540,160.9620,411.0984

4223.4120,2.5540,160.9397,411.0392

4224.4120,2.5541,160.9406,411.0509

4225.4120,2.5540,160.9649,411.1035

4226.4120,2.5535,161.0929,411.3485

4227.4120,2.5538,161.0045,411.1786

4228.4120,2.5538,161.0071,411.1827

4229.4120,2.5534,161.0892,411.3188

4230.4130,2.5536,161.0893,411.3499

4231.4120,2.5534,161.0951,411.3429

4232.4120,2.5536,161.0654,411.3045

4233.4120,2.5537,161.0225,411.2007

4234.4130,2.5538,161.0042,411.1785

4235.4130,2.5538,161.0124,411.1930

4236.4130,2.5536,161.0463,411.2490

4237.4120,2.5536,161.0396,411.2385

4238.4120,2.5536,161.0416,411.2416

4239.4120,2.5540,160.9771,411.1357

4240.4120,2.5540,160.9596,411.0939

4241.4120,2.5541,160.9222,411.0153

4242.4120,2.5541,160.9221,411.0117

4243.4120,2.5541,160.9037,410.9696

4244.4120,2.5539,160.9786,411.1248

4245.4120,2.5539,160.9673,411.0926

4246.4120,2.5540,160.9606,411.0941

4247.4120,2.5536,161.0203,411.1861

4248.4120,2.5539,160.9793,411.1182

4249.4120,2.5540,160.9772,411.1332

4250.4120,2.5538,160.9801,411.1180

4251.4120,2.5539,160.9816,411.1291

4252.4120,2.5538,160.9351,411.0034

4253.4120,2.5540,160.9821,411.1503

4254.4120,2.5541,160.9494,411.0741

4255.4120,2.5539,160.9626,411.0752

4256.4120,2.5539,160.9526,411.0599

4257.4120,2.5542,160.9285,411.0439

4258.4120,2.5538,161.0109,411.1968

4259.4120,2.5539,160.9343,411.0153

4260.4120,2.5542,160.9298,411.0496

4261.4120,2.5543,160.8814,410.9377

4262.4120,2.5543,160.8477,410.8555

4263.4130,2.5542,160.9001,410.9778

4264.4120,2.5542,160.8715,410.9023

4265.4120,2.5544,160.8613,410.9045

4266.4120,2.5540,160.9125,410.9762

4267.4120,2.5542,160.9237,411.0326

4268.4120,2.5542,160.8874,410.9375

4269.4120,2.5539,160.9636,411.0799

4270.4120,2.5539,160.9510,411.0484

4271.4120,2.5539,160.9517,411.0487

4272.4120,2.5541,160.9093,410.9827

4273.4120,2.5543,160.8473,410.8546

4274.4120,2.5543,160.8518,410.8718

4275.4120,2.5543,160.8619,410.8867

4276.4120,2.5541,160.8802,410.8964

4277.4120,2.5541,160.9303,411.0247

4278.4120,2.5541,160.9349,411.0476

4279.4120,2.5543,160.8200,410.7904

4280.4120,2.5546,160.7644,410.6947

4281.4120,2.5544,160.8524,410.8743

4282.4120,2.5538,160.9826,411.1118

4283.4130,2.5538,160.9901,411.1306

4284.4120,2.5539,160.9652,411.0892

4285.4120,2.5541,160.9213,411.0126

4286.4120,2.5542,160.8913,410.9445

4287.4120,2.5538,160.9922,411.1435

4288.4120,2.5538,160.9765,411.1028

4289.4120,2.5539,160.9573,411.0711

4290.4120,2.5538,160.9877,411.1315

4291.4120,2.5540,160.9749,411.1230

4292.4120,2.5540,160.9196,410.9891

4293.4120,2.5541,160.9167,410.9947

4294.4120,2.5543,160.8790,410.9300

4295.4120,2.5544,160.8670,410.9204

4296.4120,2.5542,160.8509,410.8441

4297.4120,2.5543,160.8437,410.8499

4298.4120,2.5544,160.8195,410.7978

4299.4130,2.5544,160.8602,410.9014

4300.4120,2.5541,160.8913,410.9287

4301.4120,2.5545,160.8449,410.8856

4302.4120,2.5545,160.7930,410.7460

4303.4120,2.5543,160.8737,410.9120

4304.4120,2.5540,160.9404,411.0453

4305.4120,2.5539,160.9469,411.0490

4306.4120,2.5537,161.0086,411.1751

4307.4120,2.5538,160.9957,411.1535

4308.4120,2.5539,160.9572,411.0682

4309.4120,2.5537,161.0028,411.1588

4310.4120,2.5538,161.0002,411.1564

4311.4120,2.5537,161.0015,411.1546

4312.4120,2.5537,161.0210,411.1986

4313.4120,2.5535,161.0366,411.2141

4314.4120,2.5537,161.0204,411.1924

4315.4120,2.5536,161.0338,411.2213

4316.4120,2.5535,161.0616,411.2762

4317.4120,2.5535,161.0305,411.1942

4318.4120,2.5536,161.0233,411.1896

4319.4120,2.5536,161.0374,411.2327

4320.4120,2.5536,161.0259,411.1989

4321.4130,2.5538,161.0134,411.1895

4322.4120,2.5537,161.0131,411.1857

4323.4130,2.5538,160.9880,411.1267

4324.4120,2.5537,160.9852,411.1084

4325.4120,2.5540,160.9563,411.0807

4326.4120,2.5537,161.0198,411.1884

4327.4120,2.5536,161.0470,411.2526

4328.4120,2.5534,161.0368,411.1954

4329.4120,2.5538,161.0228,411.2119

4330.4130,2.5536,161.0088,411.1543

4331.4130,2.5535,161.0252,411.1848

4332.4130,2.5539,161.0239,411.2343

4333.4120,2.5537,161.0132,411.1752

4334.4120,2.5536,160.9954,411.1234

4335.4120,2.5538,161.0192,411.2163

4336.4120,2.5539,160.9814,411.1228

4337.4120,2.5538,160.9658,411.0698

4338.4120,2.5539,160.9791,411.1213

4339.4130,2.5538,161.0090,411.1833

4340.4120,2.5537,160.9720,411.0795

4341.4130,2.5539,160.9679,411.0903

4342.4130,2.5539,160.9551,411.0584

4343.4120,2.5539,160.9901,411.1473

4344.4120,2.5537,160.9830,411.1096

4345.4120,2.5539,160.9533,411.0508

4346.4120,2.5537,160.9963,411.1395

4347.4120,2.5537,160.9862,411.1164

4348.4130,2.5539,160.9048,410.9317

4349.4120,2.5541,160.8919,410.9316

4350.4120,2.5542,160.9241,411.0257

4351.4120,2.5540,160.8631,410.8446

4352.4120,2.5542,160.9100,410.9943

4353.4120,2.5538,160.9177,410.9449

4354.4120,2.5541,160.9075,410.9741

4355.4120,2.5541,160.8802,410.9097

4356.4120,2.5539,160.8923,410.9101

4357.4120,2.5539,160.9691,411.1070

4358.4120,2.5536,160.9622,411.0380

4359.4120,2.5540,160.9424,411.0402

4360.4120,2.5540,160.9304,411.0141

4361.4120,2.5541,160.8706,410.8812

4362.4120,2.5537,161.0346,411.2281

4363.4120,2.5536,160.9705,411.0610

4364.4120,2.5540,160.9388,411.0424

4365.4120,2.5542,160.8970,410.9592

4366.4120,2.5540,160.8746,410.8770

4367.4120,2.5543,160.8681,410.9052

4368.4130,2.5540,160.9040,410.9490

4369.4120,2.5541,160.8971,410.9541

4370.4120,2.5543,160.8899,410.9540

4371.4120,2.5535,160.9507,410.9883

4372.4120,2.5539,160.9881,411.1535

4373.4130,2.5539,160.9337,411.0042

4374.4120,2.5541,160.9107,410.9771

4375.4120,2.5542,160.8921,410.9481

4376.4120,2.5540,160.8890,410.9116

4377.4130,2.5540,160.9391,411.0397

4378.4120,2.5538,160.9801,411.1100

4379.4120,2.5539,160.9815,411.1238

4380.4120,2.5537,161.0091,411.1716

4381.4120,2.5537,160.9754,411.0823

4382.4120,2.5539,160.9401,411.0259

4383.4120,2.5542,160.9230,411.0318

4384.4130,2.5541,160.8710,410.8743

4385.4120,2.5540,160.8787,410.8871

4386.4120,2.5541,160.8943,410.9444

4387.4120,2.5541,160.8857,410.9207

4388.4120,2.5542,160.8679,410.8893

4389.4120,2.5543,160.8142,410.7672

4390.4120,2.5543,160.8367,410.8249

4391.4120,2.5543,160.8409,410.8401

4392.4120,2.5542,160.8452,410.8299

4393.4120,2.5543,160.8515,410.8665

4394.4120,2.5541,160.8499,410.8316

4395.4120,2.5542,160.8241,410.7843

4396.4120,2.5543,160.8461,410.8467

4397.4120,2.5544,160.8206,410.7984

4398.4120,2.5542,160.7972,410.7098

4399.4120,2.5543,160.8500,410.8626

4400.4120,2.5543,160.8273,410.8008

4401.4120,2.5543,160.8372,410.8253

4402.4120,2.5542,160.8306,410.7975

4403.4120,2.5542,160.8577,410.8626

4404.4120,2.5539,160.9554,411.0575

4405.4120,2.5540,160.8756,410.8804

4406.4120,2.5542,160.8585,410.8626

4407.4120,2.5536,161.0181,411.1696

4408.4120,2.5535,161.0431,411.2305

4409.4120,2.5533,161.0372,411.1822

4410.4120,2.5536,161.0330,411.2148

4411.4120,2.5535,161.0001,411.1211

4412.4120,2.5538,160.9821,411.1190

4413.4130,2.5537,160.9653,411.0531

4414.4120,2.5539,160.9446,411.0427

4415.4120,2.5538,160.9725,411.0947

4416.4120,2.5538,160.9464,411.0328

4417.4120,2.5539,160.9271,410.9881

4418.4120,2.5541,160.8820,410.9102

4419.4130,2.5541,160.8708,410.8805

4420.4120,2.5541,160.8699,410.8740

4421.4120,2.5541,160.8861,410.9204

4422.4120,2.5539,160.9511,411.0577

4423.4120,2.5541,160.9003,410.9541

4424.4130,2.5541,160.8432,410.8165

4425.4120,2.5543,160.8572,410.8696

4426.4130,2.5541,160.8810,410.9131

4427.4120,2.5541,160.8807,410.9087

4428.4120,2.5542,160.8442,410.8249

4429.4120,2.5543,160.8213,410.7883

4430.4120,2.5543,160.8195,410.7778

4431.4120,2.5541,160.8965,410.9401

4432.4130,2.5542,160.8418,410.8165

4433.4120,2.5538,160.9438,411.0178

4434.4120,2.5538,160.9855,411.1220

4435.4120,2.5538,160.9612,411.0556

4436.4130,2.5538,160.9276,410.9694

4437.4120,2.5538,160.9538,411.0473

4438.4120,2.5537,161.0191,411.1925

4439.4120,2.5536,160.9620,411.0319

4440.4120,2.5540,160.9109,410.9696

4441.4120,2.5541,160.8434,410.8161

4442.4130,2.5544,160.8515,410.8777

4443.4130,2.5538,160.9213,410.9547

4444.4120,2.5540,160.9127,410.9669

4445.4120,2.5540,160.9078,410.9641

4446.4120,2.5539,160.9210,410.9825

4447.4120,2.5539,160.8949,410.9023

4448.4130,2.5543,160.8833,410.9417

4449.4120,2.5542,160.8917,410.9570

4450.4120,2.5542,160.8738,410.9008

4451.4120,2.5543,160.8305,410.8072

4452.4120,2.5543,160.8324,410.8063

4453.4120,2.5543,160.7969,410.7299

4454.4120,2.5545,160.7967,410.7576

4455.4120,2.5546,160.7821,410.7299

4456.4120,2.5545,160.7721,410.6852

4457.4120,2.5546,160.7297,410.6066

4458.4120,2.5545,160.7708,410.6932

4459.4120,2.5546,160.7602,410.6706

4460.4120,2.5546,160.7745,410.7180

4461.4130,2.5545,160.7197,410.5581

4462.4130,2.5547,160.7057,410.5487

4463.4120,2.5547,160.7516,410.6680

4464.4130,2.5546,160.7331,410.6159

4465.4120,2.5548,160.6786,410.5058

4466.4120,2.5548,160.7010,410.5532

4467.4120,2.5548,160.6893,410.5260

4468.4120,2.5548,160.6795,410.5016

4469.4120,2.5548,160.7080,410.5700

4470.4120,2.5548,160.6903,410.5325

4471.4120,2.5549,160.6485,410.4466

4472.4120,2.5547,160.7305,410.6137

4473.4120,2.5546,160.7293,410.6029

4474.4120,2.5547,160.6764,410.4823

4475.4120,2.5548,160.7083,410.5847

4476.4120,2.5548,160.6920,410.5328

4477.4120,2.5547,160.6944,410.5197

4478.4120,2.5549,160.6848,410.5385

4479.4120,2.5548,160.6785,410.4959

4480.4120,2.5548,160.6552,410.4469

4481.4120,2.5548,160.7027,410.5589

4482.4120,2.5549,160.6785,410.5199

4483.4120,2.5549,160.6462,410.4350

4484.4120,2.5547,160.6688,410.4598

4485.4120,2.5549,160.7124,410.5963

4486.4130,2.5547,160.6938,410.5212

4487.4120,2.5547,160.7616,410.6943

4488.4120,2.5540,160.8650,410.8512

4489.4120,2.5543,160.8254,410.7957

4490.4120,2.5543,160.8191,410.7762

4491.4120,2.5542,160.8114,410.7517

4492.4120,2.5544,160.7922,410.7257

4493.4120,2.5543,160.8223,410.7950

4494.4120,2.5544,160.7834,410.7043

4495.4120,2.5543,160.8246,410.7995

4496.4120,2.5544,160.7930,410.7352

4497.4120,2.5544,160.7878,410.7220

4498.4120,2.5546,160.7649,410.6857

4499.4120,2.5542,160.7835,410.6813

4500.4120,2.5542,160.8022,410.7278

4501.4120,2.5545,160.7984,410.7551

4502.4120,2.5543,160.8000,410.7395

4503.4120,2.5544,160.7749,410.6809

4504.4120,2.5544,160.7798,410.6933

4505.4130,2.5547,160.7054,410.5490

4506.4120,2.5549,160.6421,410.4189

4507.4120,2.5548,160.6619,410.4591

4508.4120,2.5550,160.6393,410.4353

4509.4120,2.5545,160.7469,410.6216

4510.4120,2.5544,160.7927,410.7285

4511.4120,2.5540,160.8577,410.8386

4512.4120,2.5541,160.8722,410.8772

4513.4120,2.5539,160.8844,410.8850

4514.4120,2.5540,160.8845,410.9041

4515.4120,2.5541,160.8730,410.8920

4516.4130,2.5539,160.8724,410.8534

4517.4120,2.5542,160.8385,410.8151

4518.4120,2.5543,160.8188,410.7741

4519.4120,2.5544,160.7878,410.7205

4520.4120,2.5543,160.7820,410.6935

4521.4120,2.5541,160.8317,410.7824

4522.4120,2.5537,160.9304,410.9730

4523.4120,2.5538,160.9416,411.0124

4524.4120,2.5539,160.9179,410.9624

4525.4130,2.5540,160.9185,410.9813

4526.4120,2.5539,160.8966,410.9153

4527.4120,2.5540,160.8433,410.7992

4528.4120,2.5542,160.8410,410.8256

4529.4120,2.5540,160.8396,410.7907

4530.4120,2.5541,160.8544,410.8414

4531.4120,2.5543,160.7849,410.7007

4532.4120,2.5543,160.7723,410.6639

4533.4120,2.5542,160.8267,410.7874

4534.4120,2.5542,160.8161,410.7605

4535.4120,2.5543,160.7800,410.6878

4536.4120,2.5544,160.7949,410.7303

4537.4120,2.5544,160.7736,410.6783

4538.4120,2.5545,160.7307,410.5896

4539.4120,2.5545,160.7226,410.5729

4540.4120,2.5543,160.7892,410.7084

4541.4120,2.5546,160.7834,410.7302

4542.4120,2.5542,160.7837,410.6719

4543.4120,2.5543,160.7880,410.7040

4544.4130,2.5544,160.7763,410.6869

4545.4130,2.5546,160.7712,410.7068

4546.4120,2.5542,160.7752,410.6571

4547.4120,2.5545,160.7847,410.7233

4548.4120,2.5544,160.7669,410.6635

4549.4120,2.5540,160.8644,410.8434

4550.4130,2.5541,160.8609,410.8519

4551.4120,2.5543,160.8478,410.8483

4552.4130,2.5540,160.8495,410.8039

4553.4120,2.5540,160.9208,410.9911

4554.4120,2.5541,160.8407,410.8041

4555.4130,2.5542,160.8154,410.7529

4556.4130,2.5544,160.8224,410.8036

4557.4120,2.5542,160.8035,410.7168

4558.4130,2.5543,160.7865,410.6998

4559.4120,2.5541,160.8225,410.7585

4560.4120,2.5540,160.8648,410.8450

4561.4130,2.5541,160.8940,410.9436

4562.4130,2.5539,160.8654,410.8360

4563.4120,2.5540,160.8734,410.8758

4564.4130,2.5542,160.8400,410.8172

4565.4130,2.5538,160.8311,410.7358

4566.4120,2.5545,160.8597,410.9228

4567.4120,2.5539,160.8232,410.7212

4568.4120,2.5541,160.8557,410.8372

4569.4120,2.5542,160.8547,410.8589

4570.4120,2.5541,160.8260,410.7696

4571.4120,2.5541,160.8298,410.7798

4572.4120,2.5541,160.8413,410.8013

4573.4120,2.5540,160.8532,410.8130

4574.4130,2.5541,160.8654,410.8719

4575.4120,2.5542,160.8228,410.7760

4576.4120,2.5542,160.8243,410.7749

4577.4120,2.5541,160.8473,410.8126

4578.4120,2.5545,160.8208,410.8143

4579.4120,2.5541,160.8056,410.7156

4580.4120,2.5543,160.7723,410.6560

4581.4120,2.5541,160.8667,410.8663

4582.4120,2.5542,160.8518,410.8488

4583.4120,2.5540,160.8355,410.7758

4584.4120,2.5541,160.8206,410.7597

4585.4120,2.5545,160.7796,410.7058

4586.4120,2.5542,160.8038,410.7204

4587.4120,2.5542,160.7958,410.7025

4588.4120,2.5543,160.8128,410.7587

4589.4120,2.5544,160.7632,410.6488

4590.4120,2.5545,160.7402,410.6163

4591.4120,2.5547,160.7623,410.6953

4592.4120,2.5542,160.7392,410.5668

4593.4120,2.5536,160.9345,410.9694

4594.4120,2.5535,161.0137,411.1562

4595.4120,2.5536,160.9844,411.0912

4596.4120,2.5535,160.9662,411.0267

4597.4120,2.5537,160.9733,411.0767

4598.4130,2.5537,160.9442,411.0093

4599.4120,2.5536,160.8984,410.8696

4600.4120,2.5541,160.9153,410.9866

4601.4120,2.5540,160.8728,410.8682

4602.4120,2.5540,160.8510,410.8061

4603.4120,2.5541,160.8626,410.8630

4604.4120,2.5541,160.8616,410.8598

4605.4120,2.5540,160.8437,410.7969

4606.4120,2.5540,160.8568,410.8264

4607.4120,2.5541,160.8600,410.8459

4608.4120,2.5540,160.8360,410.7787

4609.4120,2.5543,160.8078,410.7460

4610.4120,2.5543,160.7806,410.6766

4611.4120,2.5541,160.8264,410.7733

4612.4120,2.5542,160.8170,410.7628

4613.4120,2.5543,160.7707,410.6547

4614.4120,2.5543,160.7798,410.6785

4615.4120,2.5543,160.8105,410.7554

4616.4120,2.5543,160.7975,410.7263

4617.4120,2.5543,160.7805,410.6875

4618.4120,2.5543,160.7968,410.7252

4619.4120,2.5543,160.7896,410.7046

4620.4130,2.5543,160.7816,410.6767

4621.4120,2.5543,160.7722,410.6599

4622.4120,2.5543,160.7937,410.7076

4623.4120,2.5544,160.7609,410.6431

4624.4120,2.5544,160.7664,410.6590

4625.4120,2.5542,160.8061,410.7357

4626.4120,2.5539,160.8867,410.8942

4627.4120,2.5540,160.8607,410.8391

4628.4120,2.5541,160.8327,410.7905

4629.4130,2.5542,160.8117,410.7429

4630.4120,2.5542,160.8053,410.7361

4631.4120,2.5542,160.7856,410.6822

4632.4120,2.5542,160.8461,410.8388

4633.4120,2.5541,160.7918,410.6745

4634.4120,2.5543,160.7814,410.6874

4635.4130,2.5544,160.7750,410.6835

4636.4120,2.5544,160.7879,410.7128

4637.4130,2.5542,160.7889,410.6827

4638.4120,2.5543,160.7763,410.6720

4639.4120,2.5544,160.7634,410.6509

4640.4120,2.5542,160.7654,410.6300

4641.4120,2.5545,160.7680,410.6892

4642.4130,2.5541,160.8086,410.7231

4643.4120,2.5544,160.7327,410.5806

4644.4120,2.5546,160.7118,410.5542

4645.4120,2.5544,160.7300,410.5716

4646.4120,2.5547,160.6982,410.5301

4647.4120,2.5546,160.7161,410.5597

4648.4120,2.5544,160.7436,410.5990

4649.4120,2.5547,160.6644,410.4476

4650.4120,2.5548,160.6273,410.3765

4651.4120,2.5548,160.6555,410.4442

4652.4120,2.5547,160.6665,410.4493

4653.4120,2.5546,160.7172,410.5605

4654.4120,2.5547,160.6634,410.4493

4655.4120,2.5548,160.6807,410.5145

4656.4120,2.5544,160.7447,410.5985

4657.4120,2.5544,160.7321,410.5796

4658.4120,2.5545,160.7425,410.6227

4659.4120,2.5543,160.7794,410.6713

4660.4120,2.5544,160.8111,410.7744

4661.4120,2.5539,160.8165,410.7149

4662.4130,2.5541,160.8209,410.7591

4663.4120,2.5541,160.8236,410.7537

4664.4120,2.5542,160.8459,410.8375

4665.4120,2.5543,160.7801,410.6734

4666.4120,2.5544,160.7662,410.6678

4667.4120,2.5544,160.7578,410.6478

4668.4120,2.5545,160.7286,410.5784

4669.4130,2.5544,160.7541,410.6325

4670.4120,2.5542,160.8166,410.7577

4671.4120,2.5540,160.8220,410.7380

4672.4120,2.5542,160.7593,410.6184

4673.4120,2.5546,160.7381,410.6169

4674.4120,2.5543,160.7672,410.6535

4675.4120,2.5541,160.8052,410.7076

4676.4120,2.5543,160.8124,410.7611

4677.4130,2.5542,160.7882,410.6792

4678.4120,2.5543,160.7927,410.7048

4679.4120,2.5543,160.7833,410.6908

4680.4120,2.5542,160.7768,410.6597

4681.4120,2.5540,160.8590,410.8374

4682.4120,2.5540,160.8446,410.8031

4683.4130,2.5540,160.8381,410.7759

4684.4120,2.5540,160.8559,410.8335

4685.4120,2.5540,160.8397,410.7920

4686.4120,2.5542,160.8465,410.8277

4687.4120,2.5540,160.8406,410.7839

4688.4130,2.5540,160.8641,410.8411

4689.4120,2.5539,160.8415,410.7802

4690.4120,2.5542,160.8310,410.7877

4691.4120,2.5539,160.8754,410.8636

4692.4120,2.5539,160.8722,410.8509

4693.4120,2.5540,160.8530,410.8143

4694.4120,2.5541,160.8293,410.7685

4695.4120,2.5543,160.7945,410.7098

4696.4120,2.5542,160.7994,410.7106

4697.4120,2.5541,160.8279,410.7645

4698.4120,2.5543,160.8134,410.7633

4699.4120,2.5542,160.8117,410.7416

4700.4120,2.5543,160.7759,410.6653

4701.4120,2.5543,160.7661,410.6526

4702.4120,2.5544,160.7692,410.6642

4703.4120,2.5544,160.7467,410.6131

4704.4120,2.5544,160.7451,410.6100

4705.4120,2.5544,160.7640,410.6523

4706.4120,2.5544,160.7509,410.6301

4707.4120,2.5545,160.7260,410.5696

4708.4120,2.5546,160.7116,410.5543

4709.4120,2.5542,160.7614,410.6174

4710.4120,2.5542,160.8107,410.7455

4711.4120,2.5544,160.7514,410.6184

4712.4120,2.5544,160.7528,410.6196

4713.4130,2.5543,160.7791,410.6710

4714.4120,2.5542,160.7584,410.6111

4715.4120,2.5544,160.7581,410.6480

4716.4120,2.5545,160.7408,410.6061

4717.4130,2.5544,160.7610,410.6499

4718.4120,2.5544,160.7231,410.5483

4719.4130,2.5545,160.7114,410.5415

4720.4120,2.5544,160.7472,410.6116

4721.4130,2.5543,160.7799,410.6775

4722.4120,2.5544,160.7576,410.6325

4723.4120,2.5545,160.7322,410.5831

4724.4120,2.5545,160.7404,410.6041

4725.4120,2.5545,160.7091,410.5359

4726.4120,2.5547,160.7202,410.5898

4727.4120,2.5547,160.6635,410.4493

4728.4120,2.5547,160.6593,410.4423

4729.4120,2.5546,160.6596,410.4175

4730.4120,2.5546,160.7104,410.5474

4731.4120,2.5546,160.7135,410.5558

4732.4120,2.5544,160.7577,410.6356

4733.4120,2.5545,160.7122,410.5329

4734.4120,2.5547,160.6721,410.4657

4735.4120,2.5547,160.6549,410.4233

4736.4120,2.5548,160.6745,410.4850

4737.4120,2.5546,160.6676,410.4390

4738.4120,2.5548,160.6481,410.4228

4739.4120,2.5546,160.6858,410.4892

4740.4120,2.5543,160.7483,410.5920

4741.4120,2.5547,160.6828,410.4888

4742.4120,2.5540,160.8262,410.7504

4743.4130,2.5545,160.7346,410.5944

4744.4120,2.5546,160.6738,410.4557

4745.4120,2.5547,160.6651,410.4480

4746.4120,2.5546,160.6857,410.4830

4747.4120,2.5543,160.7609,410.6312

4748.4120,2.5545,160.7302,410.5890

4749.4120,2.5546,160.6950,410.5067

4750.4120,2.5546,160.6734,410.4576

4751.4120,2.5546,160.6910,410.5079

4752.4120,2.5548,160.6369,410.3938

4753.4130,2.5550,160.5863,410.2940

4754.4120,2.5550,160.5667,410.2454

4755.4120,2.5546,160.6724,410.4476

4756.4120,2.5548,160.6388,410.3922

4757.4120,2.5546,160.6699,410.4494

4758.4120,2.5544,160.7107,410.5231

4759.4120,2.5545,160.6988,410.5063

4760.4130,2.5548,160.6360,410.3896

4761.4120,2.5547,160.6413,410.3853

4762.4120,2.5547,160.6321,410.3697

4763.4120,2.5549,160.6203,410.3672

4764.4130,2.5546,160.6593,410.4266

4765.4120,2.5549,160.6002,410.3205

4766.4120,2.5550,160.5605,410.2374

4767.4120,2.5549,160.5744,410.2595

4768.4120,2.5549,160.6223,410.3700

4769.4120,2.5550,160.5746,410.2744

4770.4120,2.5550,160.5669,410.2468

4771.4120,2.5551,160.5578,410.2343

4772.4120,2.5552,160.5527,410.2398

4773.4120,2.5551,160.5333,410.1794

4774.4120,2.5552,160.5437,410.2158

4775.4120,2.5550,160.5502,410.2095

4776.4120,2.5550,160.5623,410.2315

4777.4120,2.5549,160.6018,410.3194

4778.4120,2.5544,160.7209,410.5388

4779.4120,2.5545,160.6788,410.4588

4780.4120,2.5545,160.7327,410.5991

4781.4120,2.5544,160.7184,410.5452

4782.4120,2.5547,160.6386,410.3857

4783.4130,2.5547,160.6469,410.4002

4784.4120,2.5547,160.6646,410.4470

4785.4120,2.5549,160.6345,410.4054

4786.4120,2.5548,160.5757,410.2411

4787.4120,2.5550,160.5760,410.2721

4788.4130,2.5552,160.5438,410.2236

4789.4120,2.5552,160.5656,410.2736

4790.4120,2.5550,160.5492,410.1977

4791.4120,2.5551,160.5694,410.2744

4792.4120,2.5551,160.5401,410.1910

4793.4130,2.5553,160.4984,410.1166

4794.4120,2.5554,160.4593,410.0418

4795.4120,2.5553,160.4674,410.0364

4796.4120,2.5553,160.5068,410.1386

4797.4120,2.5552,160.5169,410.1580

4798.4120,2.5554,160.5034,410.1427

4799.4120,2.5552,160.4951,410.0979

4800.4120,2.5553,160.5163,410.1638

4801.4120,2.5552,160.5582,410.2551

4802.4120,2.5553,160.4879,410.0900

4803.4120,2.5554,160.4884,410.1070

4804.4120,2.5554,160.4800,410.0861

4805.4120,2.5553,160.4811,410.0703

4806.4120,2.5554,160.4726,410.0727

4807.4120,2.5556,160.4342,409.9997

4808.4120,2.5553,160.4772,410.0738

4809.4120,2.5550,160.5588,410.2296

4810.4120,2.5548,160.6161,410.3391

4811.4120,2.5550,160.5753,410.2623

4812.4120,2.5551,160.5474,410.2170
